0   1
100   0   0   0   0
 -5.47032e-05   -4.92201e-05  

     -3.18956      -0.179712       -0.14831    -0.00315762    0.000567688  
 -0.000672933       0.123654      -0.829614       0.397442      -0.372143  
  -0.00140092    3.06356e-05     0.00300137        12.7679       0.719395  
     0.593692      0.0126401    -0.00227248     0.00269378       0.321437  
    -0.153894       0.934342    -0.00827302     0.00578772     0.00379941  

       -3.18956      -0.179712       -0.14831    -0.00315762    0.000567688  
 -0.000672933       0.123654      -0.829614       0.397442      -0.372143  
  -0.00140092    3.06356e-05     0.00300137        12.7679       0.719395  
     0.593692      0.0126401    -0.00227248     0.00269378       0.321437  
    -0.153894       0.934342    -0.00827302     0.00578772     0.00379941  

  

9.15723e-10   0.723745
1.01031e-09   0.724617
1.11463e-09   0.725448
1.22968e-09   0.726239
1.35656e-09   0.726991
1.49649e-09   0.727708
1.65081e-09   0.728391
1.82099e-09   0.729041
2.00866e-09   0.72966
2.21562e-09   0.730249
2.44385e-09   0.73081
2.69553e-09   0.731344
0   0
0   0
0   0
0   0
0   0
0   0
0   0
0   0
0   0
0   0
0   0
0   0
0   0
0   0
0   0
0   0
0   0
0   0
0   0
0   0
0   0
0   0
0   0
0   0
0   0
0   0
0   0
0   0
0   0
0   0
0   0
0   0
0   0
0   0
0   0
0   0
0   0
0   0
0   0
0   0
0   0
0   0
0   0
0   0
1.13686e-21   16.0158
2.22582e-19   6.19892
2.00674e-18   2.81543
7.19095e-18   1.6181
1.74624e-17   1.07349
3.46423e-17   0.76781
6.07853e-17   0.573531
9.82445e-17   0.439848
1.49731e-16   0.342768
2.18373e-16   0.269583
3.0779e-16   0.213006
4.22156e-16   0.168653
5.66295e-16   0.133857
7.45765e-16   0.107079
9.66973e-16   0.0875757
1.23729e-15   0.0750552
1.56519e-15   0.0691207
1.96042e-15   0.0686909
2.43414e-15   0.0720845
2.99917e-15   0.0776724
3.67017e-15   0.0842939
4.46395e-15   0.0912528
5.39972e-15   0.0981675
6.49943e-15   0.104841
7.78818e-15   0.111179
9.2946e-15   0.117145
1.10514e-14   0.122731
1.30957e-14   0.127946
1.54701e-14   0.132807
1.82229e-14   0.137337
2.14093e-14   0.141556
2.50917e-14   0.145489
2.93417e-14   0.149155
3.42403e-14   0.152575
3.98796e-14   0.155769
4.63646e-14   0.158753
5.38141e-14   0.161544
6.23636e-14   0.164155
7.21664e-14   0.166583
8.3396e-14   0.168598
9.62479e-14   0.169782
1.10942e-13   0.169616
1.27725e-13   0.167541
1.46873e-13   0.163107
1.68699e-13   0.156012
1.93548e-13   0.146044
2.21806e-13   0.133087
2.53897e-13   0.117187
2.90289e-13   0.0986479
3.31496e-13   0.0782103
3.78079e-13   0.0576437
4.30648e-13   0.0418185
4.89877e-13   0.0407438
5.56514e-13   0.0564905
6.31384e-13   0.07984
7.154e-13   0.105672
8.09575e-13   0.132182
9.15027e-13   0.158623
1.03299e-12   0.184623
1.16484e-12   0.209972
1.31208e-12   0.234545
1.47639e-12   0.258267
1.65961e-12   0.281097
1.86379e-12   0.303016
2.09118e-12   0.32402
2.34428e-12   0.344116
2.62583e-12   0.36332
2.9389e-12   0.381653
3.28683e-12   0.39914
3.67334e-12   0.415809
4.10253e-12   0.43169
4.57892e-12   0.446813
5.10752e-12   0.461209
5.69385e-12   0.474908
6.344e-12   0.487943
7.0647e-12   0.500341
7.86337e-12   0.512134
8.74821e-12   0.523348
9.72828e-12   0.534012
1.08135e-11   0.544152
1.2015e-11   0.553792
1.33449e-11   0.562959
1.48166e-11   0.571674
1.6445e-11   0.579959
1.82463e-11   0.587837
2.02385e-11   0.595328
2.24417e-11   0.602449
2.48778e-11   0.609221
2.75708e-11   0.61566
3.05477e-11   0.621783
3.38378e-11   0.627605
3.74737e-11   0.633142
4.14913e-11   0.638408
4.593e-11   0.643416
5.08336e-11   0.64818
5.62501e-11   0.65271
6.22328e-11   0.657019
6.88401e-11   0.661119
7.61366e-11   0.665018
8.41937e-11   0.668727
9.30898e-11   0.672257
1.02912e-10   0.675614
1.13755e-10   0.678808
1.25725e-10   0.681848
1.38938e-10   0.68474
1.53522e-10   0.687492
1.69619e-10   0.69011
1.87384e-10   0.692602
2.0699e-10   0.694973
2.28626e-10   0.69723
2.52501e-10   0.699378
2.78846e-10   0.701422
3.07915e-10   0.703367
3.39989e-10   0.705219
3.75377e-10   0.706981
4.14419e-10   0.708659
4.57492e-10   0.710256
5.0501e-10   0.711776
5.57431e-10   0.713222
6.15258e-10   0.7146
6.79048e-10   0.715911
7.49413e-10   0.717159
8.27029e-10   0.718347
9.12641e-10   0.719478
1.00707e-09   0.720555
1.11123e-09   0.72158
1.2261e-09   0.722556
1.3528e-09   0.723486
1.49254e-09   0.72437
1.64666e-09   0.725213
1.81664e-09   0.726015
2.00409e-09   0.726778
2.21082e-09   0.727505
2.43881e-09   0.728198
2.69024e-09   0.728857
0   0
0   0
0   0
0   0
0   0
0   0
0   0
0   0
0   0
0   0
0   0
0   0
0   0
0   0
0   0
0   0
0   0
0   0
0   0
0   0
0   0
0   0
0   0
0   0
0   0
0   0
0   0
0   0
0   0
0   0
0   0
0   0
0   0
0   0
0   0
0   0
0   0
0   0
0   0
0   0
0   0
0   0
0   0
0   0
0   0
0   0
0   0
0   0
9.52051e-21   12.2865
5.48561e-19   5.3028
3.84793e-18   2.48649
1.24811e-17   1.47555
2.8888e-17   0.993482
5.57376e-17   0.715405
9.6053e-17   0.535582
1.53301e-16   0.410331
2.3148e-16   0.31852
3.35205e-16   0.248755
4.69809e-16   0.194426
6.41453e-16   0.151527
8.57246e-16   0.117639
1.12538e-15   0.0914578
1.45531e-15   0.0725725
1.85788e-15   0.0611725
2.34559e-15   0.0571707
2.93278e-15   0.0591577
3.6359e-15   0.0648186
4.47382e-15   0.0722051
5.46814e-15   0.080155
6.64359e-15   0.0880766
8.02845e-15   0.0956922
9.65503e-15   0.102883
1.15603e-14   0.109609
1.37863e-14   0.115871
1.63811e-14   0.121685
1.93996e-14   0.12708
2.29042e-14   0.132084
2.6966e-14   0.136728
3.16661e-14   0.14104
3.70965e-14   0.145048
4.33623e-14   0.148777
5.05825e-14   0.15225
5.88929e-14   0.155487
6.84474e-14   0.158508
7.94211e-14   0.16133
9.20128e-14   0.163968
1.06448e-13   0.16643
1.22982e-13   0.16854
1.41903e-13   0.169904
1.63534e-13   0.170027
1.88239e-13   0.168348
2.16425e-13   0.164391
2.48551e-13   0.157832
2.85128e-13   0.148442
3.26725e-13   0.136086
3.73968e-13   0.120767
4.27551e-13   0.102721
4.88232e-13   0.082568
5.56843e-13   0.0617353
6.34288e-13   0.0441349
7.21563e-13   0.0390109
8.1977e-13   0.0518893
9.30128e-13   0.0742401
1.05399e-12   0.0997517
1.19284e-12   0.126188
1.34834e-12   0.15267
1.52232e-12   0.178773
1.71679e-12   0.204261
1.93398e-12   0.228997
2.17638e-12   0.252898
2.4467e-12   0.275916
2.74796e-12   0.298027
3.0835e-12   0.319224
3.45699e-12   0.339514
3.87252e-12   0.358909
4.33457e-12   0.37743
4.84811e-12   0.3951
5.41863e-12   0.411948
6.05217e-12   0.428001
6.75543e-12   0.443291
7.53579e-12   0.457848
8.40141e-12   0.471702
9.36129e-12   0.484885
1.04254e-11   0.497427
1.16046e-11   0.509356
1.29111e-11   0.520701
1.43583e-11   0.53149
1.59609e-11   0.541749
1.77351e-11   0.551504
1.9699e-11   0.560779
2.18724e-11   0.569598
2.42771e-11   0.577983
2.69373e-11   0.585956
2.98796e-11   0.593536
3.31335e-11   0.600744
3.67313e-11   0.607597
4.07089e-11   0.614114
4.51057e-11   0.620311
4.99652e-11   0.626204
5.53355e-11   0.631808
6.12696e-11   0.637138
6.78258e-11   0.642207
7.50688e-11   0.647029
8.30696e-11   0.651614
9.19067e-11   0.655976
1.01667e-10   0.660126
1.12445e-10   0.664073
1.24346e-10   0.667828
1.37488e-10   0.6714
1.51996e-10   0.674798
1.68014e-10   0.678032
1.85696e-10   0.681109
2.05215e-10   0.684036
2.26759e-10   0.686822
2.50538e-10   0.689472
2.76782e-10   0.691995
3.05745e-10   0.694395
3.37708e-10   0.69668
3.72978e-10   0.698854
4.11898e-10   0.700923
4.54842e-10   0.702892
5.02225e-10   0.704767
5.54504e-10   0.706551
6.12182e-10   0.708249
6.75815e-10   0.709865
7.46015e-10   0.711404
8.23459e-10   0.712868
9.0889e-10   0.714263
1.00313e-09   0.71559
1.10708e-09   0.716853
1.22175e-09   0.718056
1.34823e-09   0.719201
1.48774e-09   0.720291
1.64162e-09   0.721329
1.81133e-09   0.722317
1.99852e-09   0.723258
2.20497e-09   0.724153
2.43266e-09   0.725006
2.68378e-09   0.725818
0   0
0   0
0   0
0   0
0   0
0   0
0   0
0   0
0   0
0   0
0   0
0   0
0   0
0   0
0   0
0   0
0   0
0   0
0   0
0   0
0   0
0   0
0   0
0   0
0   0
0   0
0   0
0   0
0   0
0   0
0   0
0   0
0   0
0   0
0   0
0   0
0   0
0   0
0   0
0   0
0   0
0   0
0   0
0   0
0   0
0   0
0   0
0   0
0   0
0   0
0   0
0   0
3.57507e-20   10.5239
1.14711e-18   4.68946
6.81794e-18   2.27691
2.06921e-17   1.38099
4.63244e-17   0.93932
8.7634e-17   0.679553
1.49072e-16   0.509449
2.35748e-16   0.389898
3.53555e-16   0.301635
5.093e-16   0.234142
7.10849e-16   0.181247
9.67282e-16   0.139186
1.28908e-15   0.105682
1.68832e-15   0.0795742
2.17893e-15   0.0607453
2.7769e-15   0.0499857
3.50065e-15   0.0476834
4.37128e-15   0.0519014
5.41306e-15   0.0595088
6.65374e-15   0.0683182
8.12516e-15   0.0772583
9.86372e-15   0.0858706
1.19111e-14   0.093977
1.43147e-14   0.101525
1.71291e-14   0.108516
2.04162e-14   0.114979
2.42468e-14   0.120948
2.87014e-14   0.126464
3.38721e-14   0.131565
3.98635e-14   0.136287
4.67947e-14   0.140663
5.48014e-14   0.144723
6.40379e-14   0.148495
7.46796e-14   0.152004
8.69259e-14   0.155272
1.01004e-13   0.158318
1.1717e-13   0.161162
1.35717e-13   0.163819
1.56978e-13   0.166301
1.81327e-13   0.168481
2.09189e-13   0.169987
2.4104e-13   0.170344
2.77415e-13   0.168996
3.18916e-13   0.165446
3.66217e-13   0.159346
4.20074e-13   0.150457
4.81323e-13   0.138625
5.50894e-13   0.123821
6.29809e-13   0.10623
7.19192e-13   0.0863794
8.20273e-13   0.065464
9.34391e-13   0.0466997
1.06302e-12   0.0383043
1.20778e-12   0.0482329
1.37048e-12   0.0694842
1.5531e-12   0.0946405
1.75787e-12   0.120983
1.98721e-12   0.147484
2.24382e-12   0.173667
2.53069e-12   0.199273
2.85112e-12   0.224148
3.20875e-12   0.248202
3.60761e-12   0.271382
4.05217e-12   0.29366
4.54734e-12   0.315026
5.09857e-12   0.335485
5.71186e-12   0.355047
6.39385e-12   0.373732
7.15189e-12   0.391562
7.99407e-12   0.408566
8.92933e-12   0.424771
9.96756e-12   0.440207
1.11197e-11   0.454905
1.23977e-11   0.468895
1.38149e-11   0.482208
1.53861e-11   0.494875
1.71273e-11   0.506924
1.90566e-11   0.518383
2.11936e-11   0.529282
2.35601e-11   0.539646
2.61802e-11   0.549501
2.90805e-11   0.558872
3.22901e-11   0.567781
3.58416e-11   0.576253
3.97704e-11   0.584309
4.4116e-11   0.591968
4.89218e-11   0.599251
5.42356e-11   0.606176
6.01105e-11   0.612761
6.66045e-11   0.619023
7.37822e-11   0.624978
8.17145e-11   0.630641
9.04795e-11   0.636027
1.00164e-10   0.64115
1.10863e-10   0.646022
1.22681e-10   0.650656
1.35734e-10   0.655064
1.50151e-10   0.659257
1.66073e-10   0.663246
1.83653e-10   0.66704
2.03066e-10   0.670651
2.24498e-10   0.674085
2.4816e-10   0.677353
2.74281e-10   0.680462
3.03115e-10   0.683421
3.34941e-10   0.686236
3.70069e-10   0.688915
4.08839e-10   0.691464
4.51626e-10   0.69389
4.98844e-10   0.696198
5.50949e-10   0.698395
6.08445e-10   0.700487
6.71887e-10   0.702477
7.41887e-10   0.704371
8.1912e-10   0.706174
9.0433e-10   0.70789
9.98338e-10   0.709524
1.10205e-09   0.711079
1.21646e-09   0.712559
1.34267e-09   0.713968
1.4819e-09   0.715309
1.63548e-09   0.716586
1.80488e-09   0.717802
1.99174e-09   0.718959
2.19785e-09   0.72006
2.42518e-09   0.721109
2.67592e-09   0.722108
0   0
0   0
0   0
0   0
0   0
0   0
0   0
0   0
0   0
0   0
0   0
0   0
0   0
0   0
0   0
0   0
0   0
0   0
0   0
0   0
0   0
0   0
0   0
0   0
0   0
0   0
0   0
0   0
0   0
0   0
0   0
0   0
0   0
0   0
0   0
0   0
0   0
0   0
0   0
0   0
0   0
0   0
0   0
0   0
0   0
0   0
0   0
0   0
0   0
0   0
0   0
0   0
0   0
0   0
0   0
0   0
9.45119e-20   9.46517
2.15782e-18   4.27943
1.14663e-17   2.13789
3.32359e-17   1.31668
7.2667e-17   0.90209
1.35522e-16   0.654806
2.28357e-16   0.491381
3.58705e-16   0.375753
5.35254e-16   0.289922
7.68041e-16   0.223962
1.06866e-15   0.171996
1.45051e-15   0.130408
1.92903e-15   0.0969937
2.52204e-15   0.0706471
3.25003e-15   0.0514609
4.13662e-15   0.0409289
5.2089e-15   0.0401616
6.498e-15   0.0464363
8.03965e-15   0.0556677
9.87475e-15   0.0655686
1.20502e-14   0.0752296
1.46196e-14   0.0843296
1.76442e-14   0.0927767
2.11942e-14   0.100569
2.53496e-14   0.107742
3.02017e-14   0.114342
3.58545e-14   0.120418
4.2427e-14   0.126017
5.00544e-14   0.131184
5.88907e-14   0.13596
6.91115e-14   0.140379
8.09164e-14   0.144476
9.45323e-14   0.148278
1.10218e-13   0.151812
1.28266e-13   0.155101
1.49011e-13   0.158166
1.72831e-13   0.161025
2.00157e-13   0.163696
2.31477e-13   0.166192
2.67344e-13   0.168423
3.08383e-13   0.17004
3.55296e-13   0.170586
4.08872e-13   0.169512
4.69996e-13   0.166306
5.39664e-13   0.160599
6.18989e-13   0.152141
7.09207e-13   0.140762
8.11689e-13   0.126411
9.27949e-13   0.109228
1.05965e-12   0.089673
1.2086e-12   0.0687774
1.3768e-12   0.049251
1.56642e-12   0.0383202
1.77985e-12   0.045393
2.01975e-12   0.0654799
2.28909e-12   0.0902588
2.5911e-12   0.116492
2.92939e-12   0.142998
3.30795e-12   0.169244
3.73119e-12   0.194946
4.20398e-12   0.219939
4.7317e-12   0.244124
5.32031e-12   0.267443
5.9764e-12   0.289865
6.70722e-12   0.311378
7.52083e-12   0.331982
8.4261e-12   0.351689
9.43283e-12   0.370517
1.05519e-11   0.388487
1.17952e-11   0.405626
1.3176e-11   0.421962
1.47088e-11   0.437526
1.64099e-11   0.452346
1.82969e-11   0.466454
2.03896e-11   0.479881
2.27096e-11   0.492656
2.52808e-11   0.504809
2.81298e-11   0.516369
3.12856e-11   0.527363
3.47804e-11   0.537818
3.86498e-11   0.54776
4.29331e-11   0.557214
4.76734e-11   0.566203
5.29185e-11   0.57475
5.87211e-11   0.582877
6.51394e-11   0.590605
7.22375e-11   0.597954
8.00862e-11   0.604941
8.87635e-11   0.611586
9.83556e-11   0.617904
1.08958e-10   0.623913
1.20674e-10   0.629627
1.33621e-10   0.635062
1.47926e-10   0.640231
1.6373e-10   0.645147
1.81187e-10   0.649823
2.0047e-10   0.654271
2.21766e-10   0.658503
2.45285e-10   0.662528
2.71256e-10   0.666357
2.99932e-10   0.67
3.31593e-10   0.673466
3.66548e-10   0.676763
4.05135e-10   0.679901
4.4773e-10   0.682886
4.94747e-10   0.685727
5.46641e-10   0.68843
6.03916e-10   0.691003
6.67125e-10   0.693451
7.3688e-10   0.69578
8.13856e-10   0.697997
8.98797e-10   0.700108
9.92521e-10   0.702116
1.09593e-09   0.704028
1.21003e-09   0.705847
1.33592e-09   0.707579
1.4748e-09   0.709227
1.62802e-09   0.710796
1.79705e-09   0.71229
1.98351e-09   0.713712
2.1892e-09   0.715065
2.41609e-09   0.716354
2.66637e-09   0.717581
0   0
0   0
0   0
0   0
0   0
0   0
0   0
0   0
0   0
0   0
0   0
0   0
0   0
0   0
0   0
0   0
0   0
0   0
0   0
0   0
0   0
0   0
0   0
0   0
0   0
0   0
0   0
0   0
0   0
0   0
0   0
0   0
0   0
0   0
0   0
0   0
0   0
0   0
0   0
0   0
0   0
0   0
0   0
0   0
0   0
0   0
0   0
0   0
0   0
0   0
0   0
0   0
0   0
0   0
0   0
0   0
0   0
0   0
0   0
0   0
2.06099e-19   8.7993
3.7869e-18   4.00063
1.86135e-17   2.04267
5.22156e-17   1.27202
1.1222e-16   0.876137
2.07108e-16   0.637567
3.46541e-16   0.478824
5.41622e-16   0.365945
8.05165e-16   0.281811
1.15197e-15   0.216905
1.59914e-15   0.165557
2.16641e-15   0.12424
2.87657e-15   0.0907747
3.75587e-15   0.0640438
4.83455e-15   0.044231
6.14737e-15   0.0335704
7.7343e-15   0.0342255
9.64123e-15   0.0423722
1.19208e-14   0.0529148
1.46332e-14   0.0636296
1.78476e-14   0.0738057
2.1643e-14   0.0832463
2.61098e-14   0.0919284
3.13511e-14   0.0998895
3.74848e-14   0.107186
4.46454e-14   0.11388
5.29865e-14   0.120028
6.26828e-14   0.125685
7.39336e-14   0.130898
8.6966e-14   0.135711
1.02038e-13   0.140161
1.19444e-13   0.144283
1.39519e-13   0.148107
1.62642e-13   0.151659
1.89246e-13   0.154964
2.19822e-13   0.158042
2.54927e-13   0.160913
2.95197e-13   0.163594
3.41349e-13   0.166099
3.94199e-13   0.168366
4.54666e-13   0.170071
5.23787e-13   0.170769
6.02724e-13   0.169922
6.92781e-13   0.167006
7.95427e-13   0.161632
9.12304e-13   0.153541
1.04524e-12   0.14255
1.19625e-12   0.12859
1.36758e-12   0.111768
1.56169e-12   0.0924882
1.78126e-12   0.0716658
2.02923e-12   0.05164
2.30882e-12   0.0387905
2.62356e-12   0.0432389
2.9774e-12   0.0621403
3.37468e-12   0.0865331
3.8202e-12   0.11265
4.3193e-12   0.139149
4.87786e-12   0.165442
5.50239e-12   0.191224
6.20008e-12   0.216316
6.9789e-12   0.240612
7.84764e-12   0.264051
8.81601e-12   0.286596
9.89477e-12   0.308234
1.10958e-11   0.328964
1.24322e-11   0.348795
1.39184e-11   0.367745
1.55705e-11   0.385836
1.74062e-11   0.403092
1.94449e-11   0.419541
2.17082e-11   0.435214
2.42199e-11   0.45014
2.70064e-11   0.464351
3.00966e-11   0.477875
3.35225e-11   0.490744
3.73196e-11   0.502987
4.15269e-11   0.514632
4.61875e-11   0.525709
5.13489e-11   0.536242
5.70636e-11   0.546259
6.33896e-11   0.555785
7.03907e-11   0.564842
7.81376e-11   0.573455
8.67081e-11   0.581644
9.6188e-11   0.589431
1.06672e-10   0.596836
1.18265e-10   0.603877
1.31082e-10   0.610573
1.45251e-10   0.61694
1.60911e-10   0.622995
1.78218e-10   0.628754
1.97343e-10   0.634231
2.18474e-10   0.639439
2.41818e-10   0.644394
2.67607e-10   0.649106
2.96091e-10   0.653589
3.27551e-10   0.657853
3.62293e-10   0.661909
4.00658e-10   0.665768
4.4302e-10   0.669439
4.89792e-10   0.672932
5.41429e-10   0.676255
5.98434e-10   0.679417
6.61359e-10   0.682426
7.30817e-10   0.685289
8.0748e-10   0.688013
8.92093e-10   0.690605
9.85473e-10   0.693072
1.08852e-09   0.69542
1.20224e-09   0.697655
1.32773e-09   0.699781
1.46619e-09   0.701805
1.61897e-09   0.703732
1.78754e-09   0.705565
1.97351e-09   0.707311
2.17869e-09   0.708972
2.40505e-09   0.710553
2.65477e-09   0.712059
0   0
0   0
0   0
0   0
0   0
0   0
0   0
0   0
0   0
0   0
0   0
0   0
0   0
0   0
0   0
0   0
0   0
0   0
0   0
0   0
0   0
0   0
0   0
0   0
0   0
0   0
0   0
0   0
0   0
0   0
0   0
0   0
0   0
0   0
0   0
0   0
0   0
0   0
0   0
0   0
0   0
0   0
0   0
0   0
0   0
0   0
0   0
0   0
0   0
0   0
0   0
0   0
0   0
0   0
0   0
0   0
0   0
0   0
0   0
0   0
0   0
0   0
0   0
0   0
4.00408e-19   8.35589
6.34566e-18   3.80541
2.94915e-17   1.97547
8.07741e-17   1.24029
1.71399e-16   0.857725
3.13857e-16   0.625394
5.22388e-16   0.470008
8.13368e-16   0.359097
1.20569e-15   0.276174
1.72119e-15   0.212014
2.38509e-15   0.161091
3.22649e-15   0.119938
4.279e-15   0.0863772
5.58132e-15   0.0592347
7.17804e-15   0.0386637
9.12043e-15   0.027576
1.14674e-14   0.0295804
1.42866e-14   0.0393935
1.76556e-14   0.0509599
2.16632e-14   0.0622671
2.64113e-14   0.0728056
3.20164e-14   0.082482
3.86114e-14   0.0913255
4.63487e-14   0.0994017
5.54019e-14   0.106784
6.59692e-14   0.113542
7.82767e-14   0.11974
9.25822e-14   0.125436
1.09179e-13   0.130681
1.28402e-13   0.13552
1.50632e-13   0.139992
1.76301e-13   0.144132
2.05904e-13   0.147971
2.39998e-13   0.151536
2.79223e-13   0.154852
3.243e-13   0.15794
3.76053e-13   0.16082
4.35414e-13   0.163508
5.03444e-13   0.166021
5.81343e-13   0.168314
6.70467e-13   0.170087
7.72343e-13   0.170908
8.88685e-13   0.170247
1.02142e-12   0.167572
1.17271e-12   0.162478
1.34497e-12   0.154696
1.54092e-12   0.144034
1.76352e-12   0.130408
2.01609e-12   0.1139
2.30226e-12   0.0948674
2.62602e-12   0.074142
2.9917e-12   0.0537889
3.40405e-12   0.0395051
3.86832e-12   0.0416438
4.3903e-12   0.059384
4.97642e-12   0.0833959
5.63379e-12   0.109395
6.37027e-12   0.135879
7.19455e-12   0.162209
8.11624e-12   0.188055
9.14599e-12   0.213229
1.02955e-11   0.23762
1.15779e-11   0.261158
1.30074e-11   0.283808
1.45999e-11   0.305552
1.6373e-11   0.326389
1.8346e-11   0.346327
2.05404e-11   0.365381
2.29797e-11   0.383574
2.56901e-11   0.400929
2.87005e-11   0.417476
3.20426e-11   0.433242
3.57517e-11   0.448258
3.98665e-11   0.462555
4.443e-11   0.476163
4.94895e-11   0.489112
5.50973e-11   0.501432
6.13109e-11   0.513151
6.81941e-11   0.524297
7.58171e-11   0.534898
8.42575e-11   0.544979
9.36009e-11   0.554566
1.03942e-10   0.563682
1.15384e-10   0.57235
1.28043e-10   0.580592
1.42046e-10   0.58843
1.57532e-10   0.595883
1.74656e-10   0.60297
1.93588e-10   0.609709
2.14517e-10   0.616118
2.3765e-10   0.622212
2.63216e-10   0.628009
2.91467e-10   0.633521
3.22681e-10   0.638764
3.57166e-10   0.643751
3.95261e-10   0.648495
4.37339e-10   0.653007
4.83813e-10   0.657299
5.35137e-10   0.661382
5.91813e-10   0.665266
6.54393e-10   0.668961
7.23489e-10   0.672477
7.99772e-10   0.675822
8.83984e-10   0.679005
9.76945e-10   0.682033
1.07956e-09   0.684915
1.19281e-09   0.687657
1.31781e-09   0.690267
1.45577e-09   0.69275
1.60801e-09   0.695113
1.77601e-09   0.697363
1.9614e-09   0.699503
2.16596e-09   0.701541
2.39167e-09   0.70348
2.6407e-09   0.705325
0   0
0   0
0   0
0   0
0   0
0   0
0   0
0   0
0   0
0   0
0   0
0   0
0   0
0   0
0   0
0   0
0   0
0   0
0   0
0   0
0   0
0   0
0   0
0   0
0   0
0   0
0   0
0   0
0   0
0   0
0   0
0   0
0   0
0   0
0   0
0   0
0   0
0   0
0   0
0   0
0   0
0   0
0   0
0   0
0   0
0   0
0   0
0   0
0   0
0   0
0   0
0   0
0   0
0   0
0   0
0   0
0   0
0   0
0   0
0   0
0   0
0   0
0   0
0   0
0   0
0   0
0   0
9.27894e-24   39.5946
7.23495e-19   8.0414
1.03095e-17   3.66357
4.59595e-17   1.92636
1.23624e-16   1.21707
2.59787e-16   0.844312
4.72855e-16   0.616592
7.83826e-16   0.463689
1.21685e-15   0.354233
1.79982e-15   0.272201
2.56491e-15   0.20859
3.54934e-15   0.157976
4.79606e-15   0.116937
6.35461e-15   0.083285
8.2821e-15   0.0557742
1.06443e-14   0.0344306
1.35167e-14   0.0226833
1.69864e-14   0.0259934
2.1153e-14   0.0372469
2.61308e-14   0.0495877
3.20511e-14   0.061317
3.90637e-14   0.0721072
4.73406e-14   0.0819452
5.70778e-14   0.0908987
6.84999e-14   0.0990532
8.18627e-14   0.106493
9.74585e-14   0.113295
1.15621e-13   0.119527
1.36729e-13   0.125251
1.61217e-13   0.130518
1.89576e-13   0.135375
2.22369e-13   0.139862
2.60233e-13   0.144015
3.03896e-13   0.147865
3.54182e-13   0.15144
4.1203e-13   0.154764
4.78506e-13   0.157859
5.54823e-13   0.160745
6.42356e-13   0.163439
7.42666e-13   0.165957
8.57526e-13   0.168269
9.88932e-13   0.170095
1.13914e-12   0.171014
1.31067e-12   0.170504
1.50637e-12   0.168027
1.72943e-12   0.163166
1.98343e-12   0.155641
2.27235e-12   0.145255
2.60059e-12   0.13191
2.97305e-12   0.115668
3.39509e-12   0.096852
3.8726e-12   0.0762296
4.41201e-12   0.0556625
5.02033e-12   0.040313
5.7053e-12   0.0404902
6.4755e-12   0.0571366
7.34042e-12   0.0807859
8.31054e-12   0.106671
9.39749e-12   0.133136
1.06141e-11   0.159492
1.19746e-11   0.185391
1.34946e-11   0.210633
1.51916e-11   0.235101
1.70848e-11   0.258723
1.91952e-11   0.281461
2.15465e-11   0.303294
2.41644e-11   0.324221
2.70776e-11   0.344247
3.03178e-11   0.36339
3.39198e-11   0.381668
3.79222e-11   0.399108
4.23677e-11   0.415735
4.73033e-11   0.43158
5.27808e-11   0.446673
5.88578e-11   0.461043
6.55975e-11   0.474721
7.30699e-11   0.487738
8.13521e-11   0.500122
9.05294e-11   0.511903
1.00696e-10   0.523108
1.11955e-10   0.533766
1.24422e-10   0.543901
1.38223e-10   0.553539
1.53497e-10   0.562704
1.70398e-10   0.571419
1.89097e-10   0.579706
2.09781e-10   0.587586
2.32656e-10   0.59508
2.57951e-10   0.602205
2.85918e-10   0.608981
3.16834e-10   0.615425
3.51006e-10   0.621553
3.88772e-10   0.627381
4.30505e-10   0.632924
4.76616e-10   0.638196
5.27559e-10   0.64321
5.83835e-10   0.64798
6.45996e-10   0.652516
7.1465e-10   0.656832
7.90471e-10   0.660937
8.74198e-10   0.664843
9.66648e-10   0.668559
1.06872e-09   0.672094
1.18142e-09   0.675457
1.30583e-09   0.678658
1.44316e-09   0.681703
1.59475e-09   0.6846
1.76207e-09   0.687358
1.94674e-09   0.689982
2.15055e-09   0.692479
2.37546e-09   0.694855
2.62366e-09   0.697117
0   0
0   0
0   0
0   0
0   0
0   0
0   0
0   0
0   0
0   0
0   0
0   0
0   0
0   0
0   0
0   0
0   0
0   0
0   0
0   0
0   0
0   0
0   0
0   0
0   0
0   0
0   0
0   0
0   0
0   0
0   0
0   0
0   0
0   0
0   0
0   0
0   0
0   0
0   0
0   0
0   0
0   0
0   0
0   0
0   0
0   0
0   0
0   0
0   0
0   0
0   0
0   0
0   0
0   0
0   0
0   0
0   0
0   0
0   0
0   0
0   0
0   0
0   0
0   0
0   0
0   0
0   0
0   0
0   0
0   0
0   0
1.51837e-22   27.1979
1.24808e-18   7.80396
1.64103e-17   3.55565
7.08344e-17   1.88882
1.87854e-16   1.19933
3.91736e-16   0.834129
7.0962e-16   0.609972
1.17248e-15   0.458987
1.81596e-15   0.350655
2.68117e-15   0.269314
3.81565e-15   0.206128
5.27428e-15   0.155758
7.12043e-15   0.114813
9.42721e-15   0.0810969
1.22789e-14   0.0532931
1.57724e-14   0.0312476
2.00193e-14   0.0186837
2.51479e-14   0.0232765
3.13051e-14   0.0357329
3.86598e-14   0.0486421
4.74052e-14   0.0606665
5.77627e-14   0.0716285
6.99856e-14   0.0815757
8.43633e-14   0.0906031
1.01227e-13   0.09881
